Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2006,Grad Studies - Educ & Human Sci,SXCT,WH,F,EDAS,,,EDUCATIONAL ADMINISTRATION AND SUPERVISION,2
2006,Grad Studies - Educ & Human Sci,SXCT,WH,M,EDAS,,,EDUCATIONAL ADMINISTRATION AND SUPERVISION,6
2006,Grad Studies - Educ & Human Sci,MA,ASI,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,1
2006,Grad Studies - Educ & Human Sci,MA,BLK,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,1
2006,Grad Studies - Educ & Human Sci,MA,BLK,M,EDPS,,,EDUCATIONAL PSYCHOLOGY,2
2006,Grad Studies - Educ & Human Sci,MA,WH,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,15
2006,Grad Studies - Educ & Human Sci,EDS,WH,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,3
2006,Grad Studies - Educ & Human Sci,PHD,ASI,F,EDUS,,,EDUCATIONAL STUDIES,1
2006,Grad Studies - Educ & Human Sci,PHD,ASI,M,EDUS,,,EDUCATIONAL STUDIES,1
2006,Grad Studies - Educ & Human Sci,PHD,BLK,F,EDUS,,,EDUCATIONAL STUDIES,1
2006,Grad Studies - Educ & Human Sci,PHD,BLK,M,EDUS,,,EDUCATIONAL STUDIES,1
2006,Grad Studies - Educ & Human Sci,PHD,UNK,M,EDUS,,,EDUCATIONAL STUDIES,3
2006,Grad Studies - Educ & Human Sci,PHD,WH,F,EDUS,,,EDUCATIONAL STUDIES,27
2006,Grad Studies - Educ & Human Sci,EDD,WH,F,EDUS,,,EDUCATIONAL STUDIES,2
2006,Grad Studies - Educ & Human Sci,PHD,WH,M,EDUS,,,EDUCATIONAL STUDIES,15
2006,Grad Studies - Educ & Human Sci,EDD,WH,M,EDUS,,,EDUCATIONAL STUDIES,2
2006,Grad Studies - Educ & Human Sci,MS,ASI,F,FACS,,,FAMILY AND CONSUMER SCIENCES,1
2006,Grad Studies - Educ & Human Sci,MS,BLK,F,FACS,,,FAMILY AND CONSUMER SCIENCES,1
2006,Grad Studies - Educ & Human Sci,MS,WH,F,FACS,,,FAMILY AND CONSUMER SCIENCES,8
2006,Grad Studies - Educ & Human Sci,MS,WH,M,FACS,,,FAMILY AND CONSUMER SCIENCES,2
2006,Grad Studies - Educ & Human Sci,MS,WH,F,HRFS,,,HUMAN RESOURCES AND FAMILY SCIENCES,4
2006,Grad Studies - Educ & Human Sci,PHD,ASI,M,HUMS,,,HUMAN SCIENCES,1
2006,Grad Studies - Educ & Human Sci,PHD,BLK,F,HUMS,,,HUMAN SCIENCES,1
2006,Grad Studies - Educ & Human Sci,PHD,WH,F,HUMS,,,HUMAN SCIENCES,9
2006,Grad Studies - Educ & Human Sci,PHD,WH,M,HUMS,,,HUMAN SCIENCES,2
2006,Grad Studies - Educ & Human Sci,MS,UNK,F,NUHS,,,NUTRITION AND HEALTH SCIENCES,1
2006,Grad Studies - Educ & Human Sci,MS,WH,F,NUHS,,,NUTRITION AND HEALTH SCIENCES,6
2006,Grad Studies - Educ & Human Sci,MS,WH,M,NUHS,,,NUTRITION AND HEALTH SCIENCES,2
2006,Grad Studies - Educ & Human Sci,PHD,ASI,F,PSYE,,,PSYCHOLOGICAL STUDIES IN EDUCATION,1
2006,Grad Studies - Educ & Human Sci,PHD,ASI,M,PSYE,,,PSYCHOLOGICAL STUDIES IN EDUCATION,2
2006,Grad Studies - Educ & Human Sci,PHD,BLK,F,PSYE,,,PSYCHOLOGICAL STUDIES IN EDUCATION,1
2006,Grad Studies - Educ & Human Sci,PHD,WH,F,PSYE,,,PSYCHOLOGICAL STUDIES IN EDUCATION,7
2006,Grad Studies - Educ & Human Sci,PHD,WH,M,PSYE,,,PSYCHOLOGICAL STUDIES IN EDUCATION,3
2006,Grad Studies - Educ & Human Sci,MED,UNK,F,SPED,,,SPECIAL EDUCATION,2
2006,Grad Studies - Educ & Human Sci,MA,UNK,F,SPED,,,SPECIAL EDUCATION,1
2006,Grad Studies - Educ & Human Sci,MED,WH,F,SPED,,,SPECIAL EDUCATION,14
2006,Grad Studies - Educ & Human Sci,MA,WH,F,SPED,,,SPECIAL EDUCATION,19
2006,Grad Studies - Educ & Human Sci,MED,WH,M,SPED,,,SPECIAL EDUCATION,2
2006,Grad Studies - Educ & Human Sci,MA,WH,M,SPED,,,SPECIAL EDUCATION,2
2006,Grad Studies - Educ & Human Sci,MS,UNK,F,SLPA,,,SPEECH-LANGUAGE PATHOLOGY & AUDIOLOGY,1
2006,Grad Studies - Educ & Human Sci,MS,WH,F,SLPA,,,SPEECH-LANGUAGE PATHOLOGY & AUDIOLOGY,18
2006,Grad Studies - Educ & Human Sci,MS,WH,M,SLPA,,,SPEECH-LANGUAGE PATHOLOGY & AUDIOLOGY,1
2006,Grad Studies - Educ & Human Sci,MA,ASI,F,TEAC,,,"TEACHING, LEARNING AND TEACHER EDUCATION",3
2006,Grad Studies - Educ & Human Sci,MA,HISP,F,TEAC,,,"TEACHING, LEARNING AND TEACHER EDUCATION",2
2006,Grad Studies - Educ & Human Sci,MST,WH,F,TEAC,,,"TEACHING, LEARNING AND TEACHER EDUCATION",6
2006,Grad Studies - Educ & Human Sci,MED,WH,F,TEAC,,,"TEACHING, LEARNING AND TEACHER EDUCATION",5
2006,Grad Studies - Educ & Human Sci,MA,WH,F,TEAC,,,"TEACHING, LEARNING AND TEACHER EDUCATION",22
2006,Grad Studies - Educ & Human Sci,MST,WH,M,TEAC,,,"TEACHING, LEARNING AND TEACHER EDUCATION",1
2006,Grad Studies - Educ & Human Sci,MED,WH,M,TEAC,,,"TEACHING, LEARNING AND TEACHER EDUCATION",1
2006,Grad Studies - Educ & Human Sci,MA,WH,M,TEAC,,,"TEACHING, LEARNING AND TEACHER EDUCATION",6
2006,Grad Studies - Educ & Human Sci,MS,ASI,M,TXCD,,,"TEXTILES, CLOTHING AND DESIGN",1
2006,Grad Studies - Educ & Human Sci,MA,WH,F,TXCD,,,"TEXTILES, CLOTHING AND DESIGN",3
2006,"Grad Studies - Engineering
",MAE,AI/AN,M,AREN,,,ARCHITECTURAL ENGINEERING,1
2006,"Grad Studies - Engineering
",MAE,ASI,F,AREN,,,ARCHITECTURAL ENGINEERING,2
2006,"Grad Studies - Engineering
",MAE,ASI,M,AREN,,,ARCHITECTURAL ENGINEERING,1
2006,"Grad Studies - Engineering
",MAE,UNK,M,AREN,,,ARCHITECTURAL ENGINEERING,1
2006,"Grad Studies - Engineering
",MAE,WH,F,AREN,,,ARCHITECTURAL ENGINEERING,3
2006,"Grad Studies - Engineering
",MAE,WH,M,AREN,,,ARCHITECTURAL ENGINEERING,14
2006,"Grad Studies - Engineering
",MS,ASI,F,CHME,,,CHEMICAL ENGINEERING,1
2006,"Grad Studies - Engineering
",MS,ASI,M,CHME,,,CHEMICAL ENGINEERING,2
2006,"Grad Studies - Engineering
",MS,UNK,M,CHME,,,CHEMICAL ENGINEERING,1
2006,"Grad Studies - Engineering
",MS,WH,M,CHME,,,CHEMICAL ENGINEERING,1
2006,"Grad Studies - Engineering
",MS,BLK,M,CIVE,,,CIVIL ENGINEERING,1
2006,"Grad Studies - Engineering
",MS,UNK,F,CIVE,,,CIVIL ENGINEERING,1
2006,"Grad Studies - Engineering
",MS,UNK,M,CIVE,,,CIVIL ENGINEERING,1
2006,"Grad Studies - Engineering
",MS,WH,M,CIVE,,,CIVIL ENGINEERING,10
2006,"Grad Studies - Engineering
",MS,ASI,F,ELEC,,,ELECTRICAL ENGINEERING,2
2006,"Grad Studies - Engineering
",MS,UNK,M,ELEC,,,ELECTRICAL ENGINEERING,2
2006,"Grad Studies - Engineering
",MS,WH,F,ELEC,,,ELECTRICAL ENGINEERING,1
2006,"Grad Studies - Engineering
",MS,WH,M,ELEC,,,ELECTRICAL ENGINEERING,8
2006,"Grad Studies - Engineering
",PHD,ASI,F,ENGR,,,ENGINEERING,2
2006,"Grad Studies - Engineering
",PHD,ASI,M,ENGR,,,ENGINEERING,11
2006,"Grad Studies - Engineering
",MENG,ASI,M,ENGR,,,ENGINEERING,3
2006,"Grad Studies - Engineering
",PHD,HISP,M,ENGR,,,ENGINEERING,1
2006,"Grad Studies - Engineering
",MENG,HISP,M,ENGR,,,ENGINEERING,1
2006,"Grad Studies - Engineering
",PHD,UNK,M,ENGR,,,ENGINEERING,2
2006,"Grad Studies - Engineering
",MENG,UNK,M,ENGR,,,ENGINEERING,1
2006,"Grad Studies - Engineering
",PHD,WH,F,ENGR,,,ENGINEERING,3
2006,"Grad Studies - Engineering
",MENG,WH,F,ENGR,,,ENGINEERING,2
2006,"Grad Studies - Engineering
",PHD,WH,M,ENGR,,,ENGINEERING,6
2006,"Grad Studies - Engineering
",MENG,WH,M,ENGR,,,ENGINEERING,2
2006,"Grad Studies - Engineering
",MS,ASI,F,ENGM,,,ENGINEERING MECHANICS,1
2006,"Grad Studies - Engineering
",MS,ASI,M,ENGM,,,ENGINEERING MECHANICS,2
2006,"Grad Studies - Engineering
",MS,WH,F,ENGM,,,ENGINEERING MECHANICS,1
2006,"Grad Studies - Engineering
",MS,WH,M,ENGM,,,ENGINEERING MECHANICS,1
2006,"Grad Studies - Engineering
",MS,ASI,M,ENVE,,,ENVIRONMENTAL ENGINEERING,2
2006,"Grad Studies - Engineering
",MS,WH,F,ENVE,,,ENVIRONMENTAL ENGINEERING,1
2006,"Grad Studies - Engineering
",MS,WH,M,ENVE,,,ENVIRONMENTAL ENGINEERING,2
2006,"Grad Studies - Engineering
",MS,ASI,F,IMSE,,,INDUSTRIAL & MANAGEMENT SYSTEMS ENGINEERING,2
2006,"Grad Studies - Engineering
",MS,ASI,M,IMSE,,,INDUSTRIAL & MANAGEMENT SYSTEMS ENGINEERING,3
2006,"Grad Studies - Engineering
",MS,UNK,M,IMSE,,,INDUSTRIAL & MANAGEMENT SYSTEMS ENGINEERING,1
2006,"Grad Studies - Engineering
",MS,WH,F,IMSE,,,INDUSTRIAL & MANAGEMENT SYSTEMS ENGINEERING,1
2006,"Grad Studies - Engineering
",MS,WH,M,IMSE,,,INDUSTRIAL & MANAGEMENT SYSTEMS ENGINEERING,3
2006,"Grad Studies - Engineering
",MS,WH,M,MFGE,,,MANUFACTURING SYSTEMS ENGINEERING,1
2006,"Grad Studies - Engineering
",MS,ASI,F,MECH,,,MECHANICAL ENGINEERING,1
2006,"Grad Studies - Engineering
",MS,ASI,M,MECH,,,MECHANICAL ENGINEERING,4
2006,"Grad Studies - Engineering
",MS,UNK,M,MECH,,,MECHANICAL ENGINEERING,2
2006,"Grad Studies - Engineering
",MS,WH,F,MECH,,,MECHANICAL ENGINEERING,1
2006,"Grad Studies - Engineering
",MS,WH,M,MECH,,,MECHANICAL ENGINEERING,1
2006,"Grad Studies - Engineering
",MS,ASI,F,TELE,,,TELECOMMUNICATIONS ENGINEERING,1
2006,"Grad Studies - Engineering
",MS,ASI,M,TELE,,,TELECOMMUNICATIONS ENGINEERING,1
2006,"Grad Studies - Engineering
",MS,WH,M,TELE,,,TELECOMMUNICATIONS ENGINEERING,2
2006,Grad Studies - Fine & Perf Arts,MFA,ASI,F,ART,,,ART,1
2006,Grad Studies - Fine & Perf Arts,MFA,WH,F,ART,,,ART,4
2006,Grad Studies - Fine & Perf Arts,MFA,WH,M,ART,,,ART,4
2006,Grad Studies - Fine & Perf Arts,MM,AI/AN,F,MUSC,,,MUSIC,1
2006,Grad Studies - Fine & Perf Arts,MM,BLK,M,MUSC,,,MUSIC,1
2006,Grad Studies - Fine & Perf Arts,DMA,HISP,F,MUSC,,,MUSIC,1
2006,Grad Studies - Fine & Perf Arts,MM,HISP,M,MUSC,,,MUSIC,1
2006,Grad Studies - Fine & Perf Arts,MM,UNK,F,MUSC,,,MUSIC,1
2006,Grad Studies - Fine & Perf Arts,MM,UNK,M,MUSC,,,MUSIC,1
2006,Grad Studies - Fine & Perf Arts,DMA,UNK,M,MUSC,,,MUSIC,1
2006,Grad Studies - Fine & Perf Arts,MM,WH,F,MUSC,,,MUSIC,9
2006,Grad Studies - Fine & Perf Arts,DMA,WH,F,MUSC,,,MUSIC,4
2006,Grad Studies - Fine & Perf Arts,MM,WH,M,MUSC,,,MUSIC,7
2006,Grad Studies - Fine & Perf Arts,DMA,WH,M,MUSC,,,MUSIC,3
2006,Grad Studies - Fine & Perf Arts,MFA,BLK,F,THEA,,,THEATRE ARTS,1
2006,Grad Studies - Fine & Perf Arts,MFA,BLK,M,THEA,,,THEATRE ARTS,1
2006,Grad Studies - Fine & Perf Arts,MFA,UNK,M,THEA,,,THEATRE ARTS,1
2006,Grad Studies - Fine & Perf Arts,MFA,WH,F,THEA,,,THEATRE ARTS,4
2006,Grad Studies - Fine & Perf Arts,MFA,WH,M,THEA,,,THEATRE ARTS,4
2006,Grad Studies - Journ & Mass Comm,MA,WH,M,JOUR,,,JOURNALISM,1
2006,Grad Studies - Journ & Mass Comm,MA,ASI,F,JAMC,,,JOURNALISM AND MASS COMMUNICATIONS,2
2006,Grad Studies - Journ & Mass Comm,MA,ASI,M,JAMC,,,JOURNALISM AND MASS COMMUNICATIONS,1
2006,Grad Studies - Journ & Mass Comm,MA,WH,F,JAMC,,,JOURNALISM AND MASS COMMUNICATIONS,11
2006,Grad Studies - Journ & Mass Comm,MA,WH,M,JAMC,,,JOURNALISM AND MASS COMMUNICATIONS,5
2006,Grad Studies,PHD,ASI,F,BIOC,,,BIOCHEMISTRY,2
2006,Grad Studies,MLS,WH,M,LGLS,,,LEGAL STUDIES,1
2006,Grad Studies,PHD,WH,F,NTRN,,,NUTRITION,2
2006,Grad Studies,MS,WH,F,NTRN,,,NUTRITION,2
2006,Grad Studies,MS,ASI,M,SRAM,,,SURVEY RESEARCH AND METHODOLOGY,1
2006,Grad Studies,MS,UNK,M,SRAM,,,SURVEY RESEARCH AND METHODOLOGY,2
2006,Grad Studies,MS,WH,F,SRAM,,,SURVEY RESEARCH AND METHODOLOGY,2
2006,Grad Studies,PHD,WH,M,SRAM,,,SURVEY RESEARCH AND METHODOLOGY,1
2006,Grad Studies,MS,WH,M,SRAM,,,SURVEY RESEARCH AND METHODOLOGY,2
