Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2008,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,100,0
2008,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,<100,0
2008,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2008,Spring,Other University Programs,Special Waiver,Course Level,900,0
2008,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,900,0
2008,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,900,0
2008,Spring,Other University Programs,Library,Course Level,900,0
2008,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,900,0
2008,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,900,0
2008,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2008,Spring,Other University Programs,Special Waiver,Course Level,800,0
2008,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,800,0
2008,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,800,0
2008,Spring,Other University Programs,Library,Course Level,800,0
2008,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,800,12
2008,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,800,0
2008,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2008,Spring,Other University Programs,Special Waiver,Course Level,700,0
2008,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,700,0
2008,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,700,0
2008,Spring,Other University Programs,Library,Course Level,700,0
2008,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,700,0
2008,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,700,0
2008,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2008,Spring,Other University Programs,Special Waiver,Course Level,600,0
2008,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,600,0
2008,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2008,Spring,Other University Programs,Library,Course Level,600,0
2008,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,600,0
2008,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,600,0
2008,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2008,Spring,Other University Programs,Special Waiver,Course Level,500,0
2008,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,500,0
2008,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2008,Spring,Other University Programs,Library,Course Level,500,0
2008,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,500,0
2008,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,500,0
2008,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,0
2008,Spring,Other University Programs,Special Waiver,Course Level,400,0
2008,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,400,21
2008,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,400,24
2008,Spring,Other University Programs,Library,Course Level,400,0
2008,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,400,84
2008,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,400,60
2008,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,591
2008,Spring,Other University Programs,Special Waiver,Course Level,300,0
2008,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,300,18
2008,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,300,55
2008,Spring,Other University Programs,Library,Course Level,300,0
2008,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,300,150
2008,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,300,39
2008,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,30
2008,Spring,Other University Programs,Special Waiver,Course Level,200,844
2008,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,200,6
2008,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,200,34
2008,Spring,Other University Programs,Library,Course Level,200,0
2008,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,200,192
2008,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,200,16
2008,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,104
2008,Spring,Other University Programs,Special Waiver,Course Level,100,615
2008,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,100,0
2008,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,100,15
2008,Spring,Other University Programs,Library,Course Level,100,785
2008,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,100,288
2008,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,100,19
2008,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2008,Spring,Other University Programs,Special Waiver,Course Level,<100,405
2008,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,<100,0
2008,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2008,Spring,Other University Programs,Library,Course Level,<100,0
2008,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,<100,0
2008,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,<100,0
