Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2009,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,200,0
2009,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,100,0
2009,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,<100,0
2009,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2009,Spring,Other University Programs,Special Waiver,Course Level,900,0
2009,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,900,0
2009,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,900,0
2009,Spring,Other University Programs,Library,Course Level,900,0
2009,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,900,0
2009,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,900,0
2009,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2009,Spring,Other University Programs,Special Waiver,Course Level,800,0
2009,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,800,0
2009,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,800,0
2009,Spring,Other University Programs,Library,Course Level,800,0
2009,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,800,15
2009,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,800,0
2009,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2009,Spring,Other University Programs,Special Waiver,Course Level,700,0
2009,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,700,0
2009,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,700,0
2009,Spring,Other University Programs,Library,Course Level,700,0
2009,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,700,0
2009,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,700,0
2009,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2009,Spring,Other University Programs,Special Waiver,Course Level,600,15
2009,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,600,0
2009,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2009,Spring,Other University Programs,Library,Course Level,600,0
2009,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,600,0
2009,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,600,0
2009,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2009,Spring,Other University Programs,Special Waiver,Course Level,500,0
2009,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,500,0
2009,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2009,Spring,Other University Programs,Library,Course Level,500,0
2009,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,500,0
2009,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,500,0
2009,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,46
2009,Spring,Other University Programs,Special Waiver,Course Level,400,0
2009,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,400,21
2009,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,400,42
2009,Spring,Other University Programs,Library,Course Level,400,0
2009,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,400,75
2009,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,400,36
2009,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,537
2009,Spring,Other University Programs,Special Waiver,Course Level,300,0
2009,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,300,9
2009,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,300,55
2009,Spring,Other University Programs,Library,Course Level,300,0
2009,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,300,204
2009,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,300,36
2009,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,45
2009,Spring,Other University Programs,Special Waiver,Course Level,200,1032
2009,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,200,15
2009,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,200,28
2009,Spring,Other University Programs,Library,Course Level,200,0
2009,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,200,212
2009,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,200,17
2009,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,88
2009,Spring,Other University Programs,Special Waiver,Course Level,100,675
2009,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,100,0
2009,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,100,19
2009,Spring,Other University Programs,Library,Course Level,100,963
2009,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,100,306
2009,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,100,27
2009,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2009,Spring,Other University Programs,Special Waiver,Course Level,<100,600
2009,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,<100,0
2009,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2009,Spring,Other University Programs,Library,Course Level,<100,0
2009,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,<100,0
2009,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,<100,0
